Date,Country/Region,Confirmed,Death,Recovered,Day,Active Cases,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate
2020-03-16,North Macedonia,18.0,0.0,1.0,18.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.2857142857142858
2020-03-16,Norway,1333.0,3.0,1.0,1333.0,1329.0,300.0,540.0,1050.0,0.002,0.0,0.0,0.09172809172809182
2020-03-16,Oman,22.0,0.0,9.0,22.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-16,Pakistan,136.0,0.0,2.0,136.0,134.0,0.0,0.0,0.0,0.0,,0.0,1.5660377358490565
2020-03-16,Panama,55.0,1.0,0.0,55.0,54.0,100.0,180.0,350.0,0.018,0.0,,0.2790697674418605
2020-03-16,Paraguay,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,,,0.33333333333333326
2020-03-16,Peru,86.0,0.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-16,Philippines,142.0,12.0,2.0,142.0,128.0,1200.0,2160.0,4200.0,0.085,0.09090909090909083,0.0,0.014285714285714235
2020-03-16,Poland,177.0,4.0,13.0,177.0,160.0,400.0,720.0,1400.0,0.023,0.33333333333333326,inf,0.4873949579831933
2020-03-16,Portugal,331.0,0.0,3.0,331.0,328.0,0.0,0.0,0.0,0.0,,0.5,0.3510204081632653
2020-03-16,Qatar,439.0,0.0,4.0,439.0,435.0,0.0,0.0,0.0,0.0,,0.0,0.09476309226932678
2020-03-16,Romania,158.0,0.0,9.0,158.0,149.0,0.0,0.0,0.0,0.0,,0.0,0.20610687022900764
2020-03-16,Russia,90.0,0.0,8.0,90.0,82.0,0.0,0.0,0.0,0.0,,0.0,0.4285714285714286
2020-03-16,Rwanda,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,4.0
2020-03-16,Saint Lucia,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-16,Saint Vincent and the Grenadines,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-16,San Marino,109.0,7.0,4.0,109.0,98.0,700.0,1260.0,2450.0,0.064,0.3999999999999999,0.0,0.07920792079207928
2020-03-16,Saudi Arabia,118.0,0.0,2.0,118.0,116.0,0.0,0.0,0.0,0.0,,1.0,0.14563106796116498
2020-03-16,Senegal,24.0,0.0,2.0,24.0,22.0,0.0,0.0,0.0,0.0,,1.0,0.0
2020-03-16,Serbia,55.0,0.0,1.0,55.0,54.0,0.0,0.0,0.0,0.0,,inf,0.14583333333333326
2020-03-16,Seychelles,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-16,Singapore,243.0,0.0,109.0,243.0,134.0,0.0,0.0,0.0,0.0,,0.03809523809523818,0.0752212389380531
2020-03-16,Slovakia,63.0,0.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,,,0.16666666666666674
2020-03-16,Slovenia,253.0,1.0,0.0,253.0,252.0,100.0,180.0,350.0,0.004,0.0,,0.15525114155251152
2020-03-16,Somalia,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
2020-03-16,South Africa,62.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,,,0.21568627450980382
2020-03-16,Spain,9942.0,342.0,530.0,9942.0,9070.0,34200.0,61560.0,119700.0,0.034,0.18339100346020754,0.025145067698259194,0.2749422928956142
2020-03-16,Sri Lanka,28.0,0.0,1.0,28.0,27.0,0.0,0.0,0.0,0.0,,0.0,0.5555555555555556
2020-03-16,Sudan,1.0,1.0,0.0,1.0,0.0,100.0,180.0,350.0,1.0,0.0,,0.0
2020-03-16,Suriname,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-16,Sweden,1103.0,6.0,1.0,1103.0,1096.0,600.0,1080.0,2100.0,0.005,1.0,0.0,0.07925636007827785
2020-03-16,Switzerland,2200.0,14.0,4.0,2200.0,2182.0,1400.0,2520.0,4900.0,0.006,0.0,0.0,0.0
2020-03-16,Taiwan*,67.0,1.0,20.0,67.0,46.0,100.0,180.0,350.0,0.015,0.0,0.0,0.13559322033898313
2020-03-16,Tanzania,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
2020-03-16,Thailand,147.0,1.0,35.0,147.0,111.0,100.0,180.0,350.0,0.007,0.0,0.0,0.2894736842105263
2020-03-16,Togo,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-16,Trinidad and Tobago,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-16,Tunisia,20.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,,,0.11111111111111116
2020-03-16,Turkey,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,,,2.0
2020-03-16,US,4632.0,85.0,17.0,4632.0,4530.0,8500.0,15300.0,29750.0,0.018,0.3492063492063493,0.41666666666666674,0.3238068019434124
2020-03-16,Ukraine,7.0,1.0,0.0,7.0,6.0,100.0,180.0,350.0,0.143,0.0,,1.3333333333333335
2020-03-16,United Arab Emirates,98.0,0.0,23.0,98.0,75.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-16,United Kingdom,1551.0,56.0,21.0,1551.0,1474.0,5600.0,10080.0,19600.0,0.036,1.6666666666666665,0.10526315789473695,0.35458515283842784
2020-03-16,Uruguay,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-16,Uzbekistan,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,,,5.0
2020-03-16,Venezuela,17.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,,,0.7
2020-03-16,Vietnam,61.0,0.0,16.0,61.0,45.0,0.0,0.0,0.0,0.0,,0.0,0.08928571428571419
2020-03-16,West Bank and Gaza,38.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Afghanistan,22.0,0.0,1.0,22.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.04761904761904767
2020-03-17,Albania,55.0,1.0,0.0,55.0,54.0,100.0,180.0,350.0,0.018,0.0,,0.07843137254901955
2020-03-17,Algeria,60.0,4.0,12.0,60.0,44.0,400.0,720.0,1400.0,0.067,0.0,0.0,0.11111111111111116
2020-03-17,Andorra,39.0,0.0,1.0,39.0,38.0,0.0,0.0,0.0,0.0,,0.0,18.5
2020-03-17,Antigua and Barbuda,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Argentina,68.0,2.0,3.0,68.0,63.0,200.0,360.0,700.0,0.029,0.0,2.0,0.2142857142857142
2020-03-17,Armenia,78.0,0.0,1.0,78.0,77.0,0.0,0.0,0.0,0.0,,inf,0.5
2020-03-17,Australia,452.0,5.0,23.0,452.0,424.0,500.0,900.0,1750.0,0.011,0.6666666666666667,0.0,0.19893899204244025
2020-03-17,Austria,1332.0,3.0,1.0,1332.0,1328.0,300.0,540.0,1050.0,0.002,0.0,-0.8333333333333334,0.30844793713163066
2020-03-17,Azerbaijan,28.0,1.0,6.0,28.0,21.0,100.0,180.0,350.0,0.036,0.0,0.0,0.0
2020-03-17,Bahamas,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Bahrain,228.0,1.0,81.0,228.0,146.0,100.0,180.0,350.0,0.004,0.0,0.051948051948051965,0.06542056074766345
2020-03-17,Bangladesh,10.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,,0.5,0.25
2020-03-17,Barbados,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,
2020-03-17,Belarus,36.0,0.0,3.0,36.0,33.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-17,Belgium,1243.0,10.0,1.0,1243.0,1232.0,1000.0,1800.0,3500.0,0.008,1.0,0.0,0.17485822306238186
2020-03-17,Benin,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Bhutan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Bolivia,11.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Bosnia and Herzegovina,26.0,0.0,2.0,26.0,24.0,0.0,0.0,0.0,0.0,,inf,0.040000000000000036
2020-03-17,Brazil,321.0,1.0,2.0,321.0,318.0,100.0,180.0,350.0,0.003,inf,1.0,0.605
2020-03-17,Brunei,56.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,,,0.03703703703703698
2020-03-17,Bulgaria,67.0,2.0,0.0,67.0,65.0,200.0,360.0,700.0,0.03,0.0,,0.28846153846153855
2020-03-17,Burkina Faso,15.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Cambodia,33.0,0.0,1.0,33.0,32.0,0.0,0.0,0.0,0.0,,0.0,3.7142857142857144
2020-03-17,Cameroon,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,,,1.5
2020-03-17,Canada,478.0,5.0,9.0,478.0,464.0,500.0,900.0,1750.0,0.01,0.25,0.0,0.15180722891566267
2020-03-17,Central African Republic,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Chile,201.0,0.0,0.0,201.0,201.0,0.0,0.0,0.0,0.0,,,0.2967741935483872
2020-03-17,China,81058.0,3230.0,68798.0,81058.0,9030.0,323000.0,581400.0,1130500.0,0.04,0.004041032017407575,0.013076130172286815,0.00030851628348949056
2020-03-17,Colombia,65.0,0.0,1.0,65.0,64.0,0.0,0.0,0.0,0.0,,inf,0.20370370370370372
2020-03-17,Congo (Brazzaville),1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Congo (Kinshasa),3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-17,Costa Rica,41.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,,,0.17142857142857149
2020-03-17,Cote d'Ivoire,5.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,inf,4.0
2020-03-17,Croatia,65.0,0.0,4.0,65.0,61.0,0.0,0.0,0.0,0.0,,1.0,0.14035087719298245
2020-03-17,Cruise Ship,0.0,0.0,325.0,0.0,-325.0,0.0,0.0,0.0,,,0.0,
2020-03-17,Cuba,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.25
2020-03-17,Cyprus,46.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,,,0.39393939393939403
2020-03-17,Czechia,396.0,0.0,3.0,396.0,393.0,0.0,0.0,0.0,0.0,,0.0,0.32885906040268464
2020-03-17,Denmark,1025.0,4.0,1.0,1025.0,1020.0,400.0,720.0,1400.0,0.004,0.33333333333333326,0.0,0.0986066452304395
2020-03-17,Diamond Princess,706.0,7.0,0.0,706.0,699.0,700.0,1260.0,2450.0,0.01,0.0,,0.0
2020-03-17,Dominican Republic,21.0,1.0,0.0,21.0,20.0,100.0,180.0,350.0,0.048,inf,,0.9090909090909092
2020-03-17,Ecuador,58.0,2.0,0.0,58.0,56.0,200.0,360.0,700.0,0.034,0.0,,0.5675675675675675
2020-03-17,Egypt,196.0,4.0,32.0,196.0,160.0,400.0,720.0,1400.0,0.02,1.0,0.18518518518518512,0.30666666666666664
2020-03-17,Equatorial Guinea,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Estonia,225.0,0.0,1.0,225.0,224.0,0.0,0.0,0.0,0.0,,0.0,0.09756097560975618
2020-03-17,Eswatini,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Ethiopia,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Finland,321.0,0.0,10.0,321.0,311.0,0.0,0.0,0.0,0.0,,0.0,0.15884476534296033
2020-03-17,France,7715.0,149.0,12.0,7715.0,7554.0,14900.0,26820.0,52150.0,0.019,0.0,0.0,0.15442166691605563
2020-03-17,Gabon,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Gambia,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,
2020-03-17,Georgia,34.0,0.0,1.0,34.0,33.0,0.0,0.0,0.0,0.0,,0.0,0.030303030303030276
2020-03-17,Germany,9257.0,24.0,67.0,9257.0,9166.0,2400.0,4320.0,8400.0,0.003,0.41176470588235303,0.0,0.272964796479648
2020-03-17,Ghana,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.16666666666666674
2020-03-17,Greece,387.0,5.0,8.0,387.0,374.0,500.0,900.0,1750.0,0.013,0.25,0.0,0.1691842900302114
2020-03-17,Guatemala,6.0,1.0,0.0,6.0,5.0,100.0,180.0,350.0,0.167,0.0,,2.0
2020-03-17,Guinea,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Guyana,7.0,1.0,0.0,7.0,6.0,100.0,180.0,350.0,0.143,0.0,,0.75
2020-03-17,Holy See,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Honduras,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,,,0.33333333333333326
2020-03-17,Hungary,50.0,1.0,2.0,50.0,47.0,100.0,180.0,350.0,0.02,0.0,1.0,0.28205128205128216
2020-03-17,Iceland,220.0,1.0,0.0,220.0,219.0,100.0,180.0,350.0,0.005,inf,,0.22222222222222232
2020-03-17,India,142.0,3.0,14.0,142.0,125.0,300.0,540.0,1050.0,0.021,0.5,0.07692307692307687,0.19327731092436973
2020-03-17,Indonesia,172.0,5.0,8.0,172.0,159.0,500.0,900.0,1750.0,0.029,0.0,0.0,0.28358208955223874
2020-03-17,Iran,16169.0,988.0,5389.0,16169.0,9792.0,98800.0,177840.0,345800.0,0.061,0.1582649472450175,0.17407407407407405,0.0785804816223068
2020-03-17,Iraq,154.0,11.0,32.0,154.0,111.0,1100.0,1980.0,3850.0,0.071,0.10000000000000009,0.23076923076923084,0.24193548387096775
2020-03-17,Ireland,223.0,2.0,5.0,223.0,216.0,200.0,360.0,700.0,0.009,0.0,inf,0.319526627218935
2020-03-17,Israel,250.0,0.0,11.0,250.0,239.0,0.0,0.0,0.0,0.0,,1.75,0.14678899082568808
2020-03-17,Italy,31506.0,2503.0,2941.0,31506.0,26062.0,250300.0,450540.0,876050.0,0.079,0.159870250231696,0.06984357948344844,0.12601858470335947
2020-03-17,Jamaica,12.0,0.0,2.0,12.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.19999999999999996
2020-03-17,Japan,878.0,29.0,144.0,878.0,705.0,2900.0,5220.0,10150.0,0.033,0.07407407407407418,0.0,0.04648390941597147
2020-03-17,Jordan,34.0,0.0,1.0,34.0,33.0,0.0,0.0,0.0,0.0,,0.0,1.0
2020-03-17,Kazakhstan,33.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,,,2.3
2020-03-17,Kenya,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,"Korea, South",8320.0,81.0,1407.0,8320.0,6832.0,8100.0,14580.0,28350.0,0.01,0.08000000000000007,0.237467018469657,0.010199125789218
2020-03-17,Kuwait,130.0,0.0,9.0,130.0,121.0,0.0,0.0,0.0,0.0,,0.0,0.05691056910569103
2020-03-17,Latvia,49.0,0.0,1.0,49.0,48.0,0.0,0.0,0.0,0.0,,0.0,0.4411764705882353
2020-03-17,Lebanon,120.0,3.0,3.0,120.0,114.0,300.0,540.0,1050.0,0.025,0.0,2.0,0.09090909090909083
2020-03-17,Liberia,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Liechtenstein,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.75
2020-03-17,Lithuania,25.0,0.0,1.0,25.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.47058823529411775
2020-03-17,Luxembourg,140.0,1.0,0.0,140.0,139.0,100.0,180.0,350.0,0.007,0.0,,0.8181818181818181
2020-03-17,Malaysia,673.0,2.0,49.0,673.0,622.0,200.0,360.0,700.0,0.003,inf,0.16666666666666674,0.18904593639575973
2020-03-17,Maldives,13.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Malta,38.0,0.0,2.0,38.0,36.0,0.0,0.0,0.0,0.0,,0.0,0.2666666666666666
2020-03-17,Mauritania,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Mexico,82.0,0.0,4.0,82.0,78.0,0.0,0.0,0.0,0.0,,0.0,0.5471698113207548
2020-03-17,Moldova,30.0,0.0,1.0,30.0,29.0,0.0,0.0,0.0,0.0,,inf,0.30434782608695654
2020-03-17,Monaco,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Mongolia,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,4.0
2020-03-17,Montenegro,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,
2020-03-17,Morocco,38.0,2.0,1.0,38.0,35.0,200.0,360.0,700.0,0.053,1.0,0.0,0.31034482758620685
2020-03-17,Namibia,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Nepal,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-17,Netherlands,1711.0,43.0,2.0,1711.0,1666.0,4300.0,7740.0,15050.0,0.025,0.7916666666666667,0.0,0.20833333333333326
2020-03-17,New Zealand,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-17,Nigeria,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,0.5
2020-03-17,North Macedonia,26.0,0.0,1.0,26.0,25.0,0.0,0.0,0.0,0.0,,0.0,0.4444444444444444
2020-03-17,Norway,1463.0,3.0,1.0,1463.0,1459.0,300.0,540.0,1050.0,0.002,0.0,0.0,0.09752438109527373
2020-03-17,Oman,24.0,0.0,9.0,24.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.09090909090909083
2020-03-17,Pakistan,236.0,0.0,2.0,236.0,234.0,0.0,0.0,0.0,0.0,,0.0,0.7352941176470589
2020-03-17,Panama,69.0,1.0,0.0,69.0,68.0,100.0,180.0,350.0,0.014,0.0,,0.25454545454545463
2020-03-17,Paraguay,9.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,,,0.125
2020-03-17,Peru,117.0,0.0,1.0,117.0,116.0,0.0,0.0,0.0,0.0,,inf,0.36046511627906974
2020-03-17,Philippines,187.0,12.0,5.0,187.0,170.0,1200.0,2160.0,4200.0,0.064,0.0,1.5,0.31690140845070425
2020-03-17,Poland,238.0,5.0,13.0,238.0,220.0,500.0,900.0,1750.0,0.021,0.25,0.0,0.34463276836158196
2020-03-17,Portugal,448.0,1.0,3.0,448.0,444.0,100.0,180.0,350.0,0.002,inf,0.0,0.3534743202416919
2020-03-17,Qatar,439.0,0.0,4.0,439.0,435.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-17,Romania,184.0,0.0,16.0,184.0,168.0,0.0,0.0,0.0,0.0,,0.7777777777777777,0.16455696202531644
2020-03-17,Russia,114.0,0.0,8.0,114.0,106.0,0.0,0.0,0.0,0.0,,0.0,0.2666666666666666
2020-03-17,Rwanda,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,0.3999999999999999
2020-03-17,Saint Lucia,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Saint Vincent and the Grenadines,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,San Marino,109.0,7.0,4.0,109.0,98.0,700.0,1260.0,2450.0,0.064,0.0,0.0,0.0
2020-03-17,Saudi Arabia,171.0,0.0,6.0,171.0,165.0,0.0,0.0,0.0,0.0,,2.0,0.44915254237288127
2020-03-17,Senegal,26.0,0.0,2.0,26.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.08333333333333326
2020-03-17,Serbia,65.0,0.0,1.0,65.0,64.0,0.0,0.0,0.0,0.0,,0.0,0.18181818181818188
2020-03-17,Seychelles,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.33333333333333326
2020-03-17,Singapore,266.0,0.0,114.0,266.0,152.0,0.0,0.0,0.0,0.0,,0.04587155963302747,0.09465020576131677
2020-03-17,Slovakia,72.0,0.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,,,0.1428571428571428
2020-03-17,Slovenia,275.0,1.0,0.0,275.0,274.0,100.0,180.0,350.0,0.004,0.0,,0.08695652173913038
2020-03-17,Somalia,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,South Africa,62.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Spain,11748.0,533.0,1028.0,11748.0,10187.0,53300.0,95940.0,186550.0,0.045,0.5584795321637428,0.939622641509434,0.18165359082679533
2020-03-17,Sri Lanka,44.0,0.0,1.0,44.0,43.0,0.0,0.0,0.0,0.0,,0.0,0.5714285714285714
2020-03-17,Sudan,1.0,1.0,0.0,1.0,0.0,100.0,180.0,350.0,1.0,0.0,,0.0
2020-03-17,Suriname,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Sweden,1190.0,7.0,1.0,1190.0,1182.0,700.0,1260.0,2450.0,0.006,0.16666666666666674,0.0,0.07887579329102445
2020-03-17,Switzerland,2700.0,27.0,4.0,2700.0,2669.0,2700.0,4860.0,9450.0,0.01,0.9285714285714286,0.0,0.2272727272727273
2020-03-17,Taiwan*,77.0,1.0,22.0,77.0,54.0,100.0,180.0,350.0,0.013,0.0,0.10000000000000009,0.14925373134328357
2020-03-17,Tanzania,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Thailand,177.0,1.0,41.0,177.0,135.0,100.0,180.0,350.0,0.006,0.0,0.17142857142857149,0.20408163265306123
2020-03-17,Togo,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-17,Trinidad and Tobago,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.25
2020-03-17,Tunisia,24.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,,,0.19999999999999996
2020-03-17,Turkey,47.0,1.0,0.0,47.0,46.0,100.0,180.0,350.0,0.021,inf,,1.6111111111111112
2020-03-17,US,6421.0,108.0,17.0,6421.0,6296.0,10800.0,19440.0,37800.0,0.017,0.2705882352941176,0.0,0.3862262521588946
2020-03-17,Ukraine,14.0,2.0,0.0,14.0,12.0,200.0,360.0,700.0,0.143,1.0,,1.0
2020-03-17,United Arab Emirates,98.0,0.0,23.0,98.0,75.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-17,United Kingdom,1960.0,56.0,53.0,1960.0,1851.0,5600.0,10080.0,19600.0,0.029,0.0,1.5238095238095237,0.2637008381689232
2020-03-17,Uruguay,29.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,,,2.625
2020-03-17,Uzbekistan,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,,,0.6666666666666667
2020-03-17,Venezuela,33.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,,,0.9411764705882353
2020-03-17,Vietnam,66.0,0.0,16.0,66.0,50.0,0.0,0.0,0.0,0.0,,0.0,0.08196721311475419
2020-03-17,West Bank and Gaza,39.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,,,0.026315789473684292
2020-03-18,Afghanistan,22.0,0.0,1.0,22.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-18,Albania,59.0,2.0,0.0,59.0,57.0,200.0,360.0,700.0,0.034,1.0,,0.07272727272727275
2020-03-18,Algeria,74.0,7.0,12.0,74.0,55.0,700.0,1260.0,2450.0,0.095,0.75,0.0,0.2333333333333334
2020-03-18,Andorra,39.0,0.0,1.0,39.0,38.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-03-18,Antigua and Barbuda,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-18,Argentina,79.0,2.0,3.0,79.0,74.0,200.0,360.0,700.0,0.025,0.0,0.0,0.16176470588235303
2020-03-18,Armenia,84.0,0.0,1.0,84.0,83.0,0.0,0.0,0.0,0.0,,0.0,0.07692307692307687
2020-03-18,Australia,568.0,6.0,23.0,568.0,539.0,600.0,1080.0,2100.0,0.011,0.19999999999999996,0.0,0.2566371681415929
2020-03-18,Austria,1646.0,4.0,9.0,1646.0,1633.0,400.0,720.0,1400.0,0.002,0.33333333333333326,8.0,0.2357357357357357
2020-03-18,Azerbaijan,28.0,1.0,6.0,28.0,21.0,100.0,180.0,350.0,0.036,0.0,0.0,0.0
2020-03-18,Bahamas,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-18,Bahrain,256.0,1.0,88.0,256.0,167.0,100.0,180.0,350.0,0.004,0.0,0.08641975308641969,0.12280701754385959
2020-03-18,Bangladesh,14.0,1.0,3.0,14.0,10.0,100.0,180.0,350.0,0.071,inf,0.0,0.3999999999999999
2020-03-18,Barbados,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-18,Belarus,51.0,0.0,5.0,51.0,46.0,0.0,0.0,0.0,0.0,,0.6666666666666667,0.41666666666666674
2020-03-18,Belgium,1486.0,14.0,31.0,1486.0,1441.0,1400.0,2520.0,4900.0,0.009,0.3999999999999999,30.0,0.19549477071600974
2020-03-18,Benin,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,1.0
2020-03-18,Bhutan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-18,Bolivia,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,,,0.09090909090909083
2020-03-18,Bosnia and Herzegovina,38.0,0.0,2.0,38.0,36.0,0.0,0.0,0.0,0.0,,0.0,0.46153846153846145
2020-03-18,Brazil,372.0,3.0,2.0,372.0,367.0,300.0,540.0,1050.0,0.008,2.0,0.0,0.1588785046728971
2020-03-18,Brunei,68.0,0.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,,,0.2142857142857142
2020-03-18,Bulgaria,92.0,2.0,0.0,92.0,90.0,200.0,360.0,700.0,0.022,0.0,,0.3731343283582089
2020-03-18,Burkina Faso,20.0,1.0,0.0,20.0,19.0,100.0,180.0,350.0,0.05,inf,,0.33333333333333326
2020-03-18,Cambodia,35.0,0.0,1.0,35.0,34.0,0.0,0.0,0.0,0.0,,0.0,0.06060606060606055
2020-03-18,Cameroon,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,,,0.0
2020-03-18,Canada,657.0,8.0,9.0,657.0,640.0,800.0,1440.0,2800.0,0.012,0.6000000000000001,0.0,0.37447698744769875
2020-03-18,Central African Republic,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
